주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),283.0,4081.0,3599.0,3650.0,3728.0,4054.0,4256.0,4356.0,3485.0,2994.0,4294.0,8.0,255.0,2370.0,20210621
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),288.0,2187.0,2306.0,2397.0,2415.0,2646.0,2680.0,2801.0,3941.0,3484.0,3124.0,5.0,143.0,2437.0,20210621
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),292.0,1517.0,1415.0,1633.0,1370.0,1957.0,4425.0,5407.0,2924.0,1887.0,5603.0,4.0,37.0,2530.0,20210621
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),300.0,1764.0,1862.0,2096.0,1877.0,2446.0,3571.0,3949.0,2861.0,2086.0,3779.0,4.0,89.0,2650.0,20210621
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),288.0,2781.0,2664.0,2926.0,2869.0,3425.0,4413.0,4696.0,3866.0,2915.0,4720.0,5.0,190.0,2147.0,20210621
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),307.0,2285.0,2661.0,2799.0,2901.0,3015.0,3231.0,3355.0,3407.0,2978.0,3366.0,5.0,193.0,2405.0,20210621
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),288.0,2714.0,3338.0,3654.0,3493.0,3602.0,3691.0,3915.0,3994.0,3219.0,4042.0,5.0,255.0,2370.0,20210621
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),282.0,2613.0,3445.0,3545.0,3661.0,3872.0,4042.0,4142.0,4106.0,3602.0,4151.0,5.0,255.0,2500.0,20210621
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),281.0,1878.0,1559.0,1641.0,1516.0,1691.0,2267.0,2450.0,1801.0,1534.0,2414.0,3.0,51.0,2370.0,20210621
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),192.0,2140.0,2988.0,3065.0,3037.0,3203.0,3502.0,3586.0,3232.0,2807.0,3708.0,8.0,207.0,2441.0,20210721
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),191.0,2493.0,1981.0,2328.0,2266.0,2748.0,3878.0,4287.0,3413.0,2721.0,4476.0,10.0,128.0,2441.0,20210721
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),192.0,2184.0,3305.0,3384.0,3344.0,3310.0,3326.0,3428.0,3233.0,2614.0,3458.0,5.0,239.0,2447.0,20210721
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),193.0,2085.0,2082.0,2244.0,2179.0,2313.0,2499.0,2709.0,3485.0,2993.0,2990.0,5.0,119.0,2213.0,20210721
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),190.0,1619.0,1575.0,1681.0,1540.0,1899.0,3508.0,4083.0,2586.0,1893.0,4306.0,10.0,55.0,2441.0,20210721
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),192.0,1673.0,1761.0,2078.0,1805.0,2441.0,3984.0,4319.0,2975.0,2164.0,4486.0,10.0,81.0,2441.0,20210721
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),192.0,1535.0,1469.0,1891.0,1572.0,2303.0,4381.0,4986.0,3367.0,2251.0,5226.0,4.0,60.0,2697.0,20210721
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),192.0,3518.0,3809.0,4081.0,4169.0,4403.0,4310.0,4463.0,4455.0,4149.0,4503.0,9.0,255.0,2441.0,20210721
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),192.0,2419.0,3034.0,3315.0,3052.0,3241.0,3364.0,3341.0,3402.0,2805.0,3802.0,5.0,209.0,2140.0,20210721
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),189.0,2372.0,2565.0,2637.0,2594.0,2891.0,3388.0,3555.0,3035.0,2546.0,3683.0,8.0,162.0,2441.0,20210721
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),131.0,1261.0,1314.0,1475.0,1276.0,1654.0,3611.0,4557.0,2633.0,1735.0,4678.0,10.0,29.0,3418.0,20210726
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),132.0,3190.0,3716.0,3998.0,4257.0,4487.0,4417.0,4282.0,4639.0,4481.0,4210.0,5.0,255.0,3405.0,20210726
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),132.0,1747.0,3238.0,3380.0,3461.0,3523.0,3773.0,3947.0,3612.0,3298.0,3828.0,5.0,254.0,3323.0,20210726
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),132.0,1995.0,1614.0,1846.0,1855.0,2244.0,3521.0,3904.0,3402.0,2710.0,4128.0,4.0,86.0,3474.0,20210726
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),132.0,2070.0,3440.0,3555.0,3530.0,3604.0,3390.0,3497.0,3393.0,2928.0,3579.0,5.0,254.0,3610.0,20210726
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),132.0,2176.0,2261.0,2332.0,2229.0,2400.0,2333.0,2613.0,3696.0,3367.0,2921.0,10.0,122.0,3418.0,20210726
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),132.0,1505.0,1586.0,1905.0,1607.0,2244.0,3802.0,4190.0,2860.0,2013.0,4267.0,4.0,62.0,3431.0,20210726
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),132.0,1348.0,1370.0,1777.0,1493.0,2276.0,4172.0,4904.0,3534.0,2324.0,5009.0,4.0,50.0,3515.0,20210726
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),130.0,2074.0,2604.0,2676.0,2774.0,3019.0,2983.0,3266.0,3377.0,2930.0,3153.0,5.0,182.0,2913.0,20210726
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),132.0,2292.0,3098.0,3363.0,3121.0,3081.0,3345.0,3488.0,3543.0,2991.0,3632.0,5.0,215.0,3418.0,20210726
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),264.0,1993.0,3344.0,3372.0,3374.0,3116.0,3323.0,3522.0,3163.0,2631.0,3384.0,5.0,245.0,3480.0,20210815
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),263.0,1909.0,1692.0,1909.0,1953.0,2222.0,3249.0,3667.0,3416.0,2739.0,3858.0,4.0,96.0,3160.0,20210815
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),264.0,1692.0,2957.0,3117.0,3116.0,3287.0,3651.0,3834.0,3524.0,3117.0,3883.0,5.0,214.0,3147.0,20210815
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),264.0,3095.0,3381.0,3615.0,3844.0,4106.0,4209.0,4225.0,4643.0,4524.0,4223.0,5.0,255.0,3307.0,20210815
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),264.0,2111.0,2881.0,3229.0,2921.0,3227.0,3243.0,3449.0,3454.0,2979.0,3764.0,5.0,196.0,3083.0,20210815
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),264.0,1349.0,1469.0,1706.0,1502.0,2055.0,3333.0,3823.0,2722.0,1876.0,3920.0,4.0,52.0,3023.0,20210815
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),264.0,1413.0,1514.0,1900.0,1769.0,2407.0,4047.0,4766.0,3716.0,2550.0,4973.0,4.0,80.0,3425.0,20210815
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),260.0,2115.0,2518.0,2596.0,2635.0,2898.0,2859.0,3065.0,3363.0,2958.0,3299.0,5.0,168.0,2952.0,20210815
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),262.0,1238.0,1319.0,1462.0,1278.0,1651.0,3585.0,4393.0,2678.0,1718.0,4678.0,4.0,28.0,3058.0,20210815
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),264.0,1940.0,2044.0,2110.0,2053.0,2309.0,2437.0,2653.0,3646.0,3127.0,2940.0,5.0,108.0,2859.0,20210815
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),257.0,2474.0,2211.0,2373.0,2355.0,2649.0,3663.0,4136.0,3181.0,2629.0,4217.0,8.0,137.0,2022.0,20210904
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),258.0,2612.0,3563.0,3550.0,3438.0,3264.0,3537.0,3610.0,3004.0,2566.0,3604.0,8.0,247.0,2022.0,20210904
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),258.0,2662.0,2482.0,2620.0,2369.0,2933.0,4214.0,4674.0,3091.0,2388.0,4701.0,10.0,139.0,2022.0,20210904
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),258.0,2054.0,2067.0,2185.0,2011.0,2432.0,3375.0,3764.0,2599.0,2024.0,3830.0,10.0,103.0,2022.0,20210904
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),256.0,2114.0,2126.0,2153.0,1944.0,2279.0,3665.0,4267.0,2612.0,1958.0,4349.0,10.0,96.0,2022.0,20210904
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),258.0,2607.0,2621.0,2631.0,2495.0,2646.0,2760.0,2827.0,3173.0,2752.0,3240.0,8.0,151.0,2022.0,20210904
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),258.0,2814.0,2731.0,2641.0,2578.0,2681.0,2655.0,2712.0,2367.0,2217.0,2711.0,10.0,160.0,2022.0,20210904
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),258.0,2379.0,3227.0,3209.0,3176.0,3393.0,3478.0,3702.0,2985.0,2572.0,3749.0,8.0,222.0,2022.0,20210904
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),254.0,2316.0,2640.0,2644.0,2633.0,2753.0,3117.0,3353.0,2785.0,2444.0,3505.0,8.0,168.0,2022.0,20210904
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),258.0,2759.0,3431.0,3491.0,3235.0,3355.0,3274.0,3499.0,3077.0,2680.0,3658.0,8.0,227.0,2022.0,20210904
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),89.0,2084.0,2455.0,2624.0,2702.0,3103.0,3156.0,3343.0,3365.0,2952.0,3516.0,5.0,174.0,2470.0,20210919
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),90.0,5199.0,4279.0,4054.0,3813.0,4051.0,4186.0,4263.0,3252.0,2621.0,4198.0,9.0,253.0,2630.0,20210919
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),90.0,6705.0,6119.0,5901.0,5785.0,6269.0,6263.0,6294.0,5375.0,4873.0,6255.0,9.0,255.0,2630.0,20210919
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),89.0,9774.0,10272.0,9805.0,9518.0,10000.0,9470.0,9244.0,8227.0,6971.0,9071.0,9.0,255.0,2630.0,20210919
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),90.0,1600.0,1471.0,1454.0,1334.0,1350.0,1372.0,1368.0,1588.0,1457.0,1470.0,3.0,34.0,2630.0,20210919
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),90.0,3586.0,3766.0,3959.0,4064.0,4128.0,3987.0,4220.0,4282.0,3666.0,4200.0,9.0,255.0,2630.0,20210919
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),90.0,2841.0,2576.0,2621.0,2592.0,2754.0,2978.0,3072.0,2989.0,2694.0,3207.0,8.0,160.0,2630.0,20210919
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),90.0,7636.0,8023.0,7820.0,7654.0,8154.0,8018.0,7894.0,7638.0,6910.0,7816.0,9.0,255.0,2630.0,20210919
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),90.0,2496.0,2442.0,2472.0,2243.0,2471.0,2587.0,2827.0,2620.0,2571.0,2915.0,7.0,128.0,2630.0,20210919
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),90.0,2207.0,3221.0,3394.0,3397.0,3657.0,3674.0,3774.0,3586.0,3050.0,3704.0,8.0,246.0,2630.0,20210919
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),144.0,4553.0,4913.0,4771.0,4674.0,4931.0,5045.0,5174.0,4768.0,4097.0,5229.0,9.0,255.0,1969.0,20210924
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),144.0,1578.0,2637.0,2716.0,2791.0,2954.0,3101.0,3133.0,2914.0,2677.0,3191.0,5.0,183.0,2037.0,20210924
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),143.0,1358.0,1325.0,1333.0,1309.0,1368.0,1635.0,1708.0,1476.0,1305.0,1710.0,3.0,32.0,1969.0,20210924
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),144.0,2409.0,3427.0,3518.0,3466.0,3482.0,3433.0,3474.0,3213.0,2660.0,3479.0,8.0,253.0,1969.0,20210924
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),143.0,1173.0,1218.0,1315.0,1171.0,1493.0,2987.0,3547.0,2476.0,1667.0,3739.0,4.0,17.0,2040.0,20210924
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),144.0,1679.0,1668.0,1843.0,1676.0,2050.0,2858.0,3134.0,2486.0,1840.0,3069.0,10.0,68.0,1969.0,20210924
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),144.0,1267.0,1326.0,1635.0,1413.0,2016.0,3407.0,3769.0,2858.0,1990.0,4002.0,4.0,41.0,2456.0,20210924
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),142.0,7689.0,8085.0,7722.0,7528.0,7916.0,7902.0,7723.0,6760.0,6442.0,7576.0,9.0,255.0,1969.0,20210924
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),144.0,2653.0,3218.0,3505.0,3762.0,4032.0,3939.0,3761.0,4197.0,3948.0,3783.0,5.0,255.0,2447.0,20210924
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),144.0,2008.0,2723.0,2975.0,2757.0,2889.0,2914.0,3001.0,2993.0,2548.0,3280.0,5.0,179.0,2213.0,20210924
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),300.0,2256.0,2722.0,2762.0,2722.0,2720.0,2867.0,2987.0,2585.0,2265.0,3000.0,5.0,175.0,1166.0,20211019
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),299.0,2887.0,2470.0,2470.0,2308.0,2757.0,3552.0,3822.0,3176.0,2396.0,3962.0,8.0,133.0,1180.0,20211019
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),300.0,4183.0,4433.0,4382.0,4323.0,4419.0,4471.0,4615.0,4856.0,4105.0,4771.0,9.0,255.0,1180.0,20211019
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),300.0,19756.0,17478.0,16214.0,15485.0,16149.0,15172.0,14599.0,8501.0,6888.0,14168.0,9.0,255.0,1180.0,20211019
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),300.0,2065.0,1983.0,2035.0,1822.0,2099.0,2531.0,2716.0,2081.0,1596.0,2586.0,5.0,84.0,1245.0,20211019
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),298.0,5968.0,5325.0,4935.0,4619.0,4940.0,5408.0,5594.0,4785.0,4223.0,5693.0,9.0,255.0,1180.0,20211019
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),300.0,2554.0,2396.0,2242.0,1979.0,1985.0,1989.0,1964.0,1637.0,1424.0,1982.0,7.0,100.0,1180.0,20211019
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),300.0,5358.0,5587.0,5581.0,5734.0,6057.0,6132.0,6154.0,6328.0,5616.0,6287.0,8.0,255.0,1180.0,20211019
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),301.0,2374.0,2628.0,2723.0,2748.0,2945.0,3275.0,3344.0,3167.0,2689.0,3527.0,8.0,178.0,1180.0,20211019
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),300.0,3161.0,3391.0,3384.0,3235.0,3323.0,3338.0,3425.0,3389.0,2768.0,3516.0,8.0,228.0,1180.0,20211019
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),156.0,1768.0,1724.0,1863.0,1718.0,1851.0,1968.0,2021.0,3059.0,2683.0,2370.0,5.0,76.0,693.0,20211024
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),156.0,1397.0,1776.0,1845.0,1919.0,2230.0,2478.0,2543.0,2441.0,2141.0,2586.0,5.0,100.0,621.0,20211024
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),155.0,1077.0,1143.0,1246.0,1154.0,1480.0,2461.0,2861.0,2307.0,1648.0,3107.0,4.0,17.0,562.0,20211024
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),156.0,1231.0,1273.0,1552.0,1374.0,1851.0,2741.0,3188.0,2366.0,1716.0,3410.0,4.0,39.0,804.0,20211024
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),156.0,1791.0,1970.0,2242.0,2064.0,2607.0,4027.0,4067.0,3498.0,2424.0,4612.0,10.0,108.0,645.0,20211024
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),153.0,1758.0,2373.0,2472.0,2510.0,2751.0,2806.0,2986.0,3327.0,2777.0,2949.0,5.0,154.0,456.0,20211024
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),156.0,1985.0,2636.0,2901.0,2714.0,2978.0,2888.0,2884.0,2895.0,2426.0,3169.0,5.0,174.0,750.0,20211024
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),156.0,1757.0,2249.0,2396.0,2490.0,2711.0,2851.0,2851.0,2748.0,2435.0,2682.0,5.0,151.0,805.0,20211024
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),155.0,1687.0,1971.0,2151.0,2294.0,2452.0,2821.0,2988.0,3076.0,2715.0,3119.0,5.0,131.0,769.0,20211024
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),156.0,2528.0,3295.0,3633.0,3956.0,4065.0,4156.0,4081.0,4207.0,4052.0,3895.0,5.0,255.0,1020.0,20211024
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),198.0,1908.0,2317.0,2442.0,2562.0,2693.0,2663.0,3040.0,2944.0,2445.0,2923.0,5.0,160.0,1132.0,20211029
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),198.0,1323.0,1299.0,1769.0,1734.0,2438.0,3769.0,4026.0,3317.0,2276.0,4318.0,4.0,75.0,1195.0,20211029
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),198.0,1877.0,1800.0,2040.0,1936.0,2390.0,3128.0,3201.0,2539.0,2038.0,3660.0,10.0,96.0,881.0,20211029
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),196.0,1029.0,1046.0,1248.0,1169.0,1567.0,2522.0,2808.0,2176.0,1588.0,2910.0,4.0,15.0,887.0,20211029
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),198.0,1733.0,1600.0,1833.0,1728.0,1858.0,1921.0,2058.0,2870.0,2475.0,2395.0,5.0,74.0,895.0,20211029
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),197.0,1576.0,1817.0,2122.0,2227.0,2391.0,2810.0,2815.0,2973.0,2577.0,3028.0,5.0,129.0,1126.0,20211029
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),198.0,1305.0,1691.0,1729.0,1864.0,2254.0,2375.0,2358.0,2302.0,1894.0,2340.0,5.0,88.0,915.0,20211029
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),195.0,1832.0,2415.0,2544.0,2570.0,2842.0,2791.0,2904.0,3072.0,2534.0,3111.0,5.0,160.0,674.0,20211029
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),198.0,2756.0,3222.0,3613.0,3839.0,3974.0,3896.0,3876.0,3725.0,3406.0,3824.0,5.0,255.0,1336.0,20211029
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),198.0,1806.0,2560.0,2823.0,2623.0,2853.0,2784.0,2953.0,2742.0,2231.0,3017.0,5.0,163.0,1031.0,20211029
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),138.0,1712.0,2316.0,2352.0,2407.0,2521.0,2560.0,2655.0,2300.0,2079.0,2654.0,5.0,144.0,776.0,20211103
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),132.0,1808.0,1770.0,1899.0,1950.0,2306.0,2818.0,2998.0,2795.0,2395.0,3132.0,5.0,98.0,1137.0,20211103
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),132.0,1967.0,2906.0,3033.0,3106.0,2964.0,2961.0,3138.0,2936.0,2582.0,3299.0,5.0,215.0,1099.0,20211103
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),124.0,2024.0,2423.0,2538.0,2664.0,2874.0,2993.0,2960.0,3195.0,2866.0,3163.0,5.0,171.0,867.0,20211103
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),138.0,1976.0,1995.0,2067.0,1931.0,1977.0,2089.0,2154.0,2865.0,2434.0,2443.0,5.0,95.0,977.0,20211103
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),139.0,1618.0,1671.0,1721.0,1611.0,1911.0,2597.0,2781.0,2347.0,1690.0,2983.0,4.0,62.0,895.0,20211103
